103359	38087	
49208	64222	
130112	115077	
157259	47246	
163975	57077	
109082	171033	
162180	166695	
150177	190016	
187951	51928	
122406	116956	
173299	111828	
81010	100819	
160630	29045	
163245	88679	
67654	161993	
52309	81512	
131553	44241	
74459	18122	
3232	95654	
57242	168081	
43842	172727	
171125	95144	
194001	139437	
44107	52690	
46387	102255	
3737	62648	
82256	134849	
119917	134688	
190490	109191	
175235	13054	
53309	92008	
178558	126053	
107749	26126	
157828	119958	
8871	128137	
3766	56057	
109389	86483	
2187	93225	
64833	93550	
68168	164202	
50836	165162	
35614	114870	
174252	73219	
164640	178548	
41480	13990	
135775	185226	
15857	169364	
21859	113417	
184064	121056	
102665	42887	
72198	196562	
158324	163851	
185947	155950	
1137	37600	
9798	36750	
111339	158348	
15686	178604	
40263	55515	
186043	190268	
160989	168660	
66612	107702	
168276	124621	
24342	69105	
345	111834	
18085	184619	
184700	117089	
160178	181541	
169639	91337	
169185	141675	
127099	63569	
109846	54002	
175688	197693	
48252	52185	
117097	1770	
168689	69586	
142139	19075	
61522	160858	
95416	124748	
172510	58916	
140851	103004	
188745	79828	
89650	95400	
46944	131878	
153251	103929	
174931	179759	
93501	80320	
110564	47676	
189364	156160	
156907	69975	
74008	156713	
7747	192808	
139147	53765	
51477	177847	
23069	163019	
197374	154063	
24070	143377	
119264	65534	
121151	171487	
96898	31162	
193917	128415	
38757	165278	
17291	20784	
64932	11921	
148611	63641	
168006	77959	
178536	79578	
159140	130465	
168867	117983	
117297	106224	
13848	155022	
108971	110167	
53541	160255	
169117	83790	
64887	188619	
199822	1155	
61704	182589	
129162	22939	
130553	164710	
43722	193750	
3591	187149	
17346	125008	
90221	86722	
197256	26083	
55510	194323	
103900	38762	
43006	105752	
38552	39009	
84644	171689	
98485	91752	
173998	68272	
72759	65574	
101849	147801	
26871	141386	
74330	186214	
167947	49965	
109718	75870	
150419	121171	
112827	139557	
29667	60625	
82425	120039	
33160	97224	
62177	165038	
18105	43919	
140952	90260	
18076	45359	
108791	127442	
132145	168903	
21955	179062	
1375	160144	
156740	158195	
108953	80123	
88196	24531	
31789	149495	
180581	146823	
87593	24654	
8351	5279	
68586	176175	
145494	20180	
11010	147398	
28948	99715	
198853	11207	
15976	132149	
198128	137355	
118362	137945	
37239	22097	
48009	161107	
12458	613	
150180	133357	
163267	195166	
174977	37483	
103118	23680	
113885	185277	
82421	70402	
190705	156302	
88487	20075	
3629	15482	
28773	162902	
78547	159772	
169129	80404	
199859	81284	
39411	193072	
50495	19656	
21041	13005	
66634	120946	
192970	179116	
66786	113367	
76615	156618	
81606	44551	
174558	91302	
120902	170272	
177309	85536	
30582	36285	
47664	138301	
88846	95692	
95886	148935	
19745	172669	
90182	30610	
74808	25623	
122466	31769	
85451	166437	
184117	74374	
32027	190669	
165510	43792	
18990	54912	
12121	70655	
110440	137869	
33174	142859	
102723	112337	
114649	132194	
74027	102281	
174805	17609	
34169	64200	
183269	54426	
107273	3075	
178225	20715	
188602	39178	
109305	43215	
145985	53905	
46913	178998	
169706	118189	
186265	169712	
140397	30746	
138184	48654	
18921	20984	
184533	182569	
46592	60567	
75377	142076	
156238	39399	
78724	64172	
67142	196178	
12498	172457	
53163	72165	
35338	108012	
185768	47785	
81451	163808	
47566	191952	
73299	90141	
131048	74059	
89382	167759	
166331	91641	
184023	10549	
156383	198713	
103254	122182	
18164	88032	
133078	79022	
187843	81158	
132282	80245	
166835	73915	
68123	93825	
39845	65175	
140280	82290	
175212	19951	
62075	108523	
120236	168356	
93156	97905	
66510	121813	
96917	50155	
349	125876	
195512	174601	
10944	25718	
199376	153473	
6228	117220	
187803	171061	
145445	102351	
6369	86449	
131786	25825	
127645	74320	
132890	25422	
71236	61758	
135118	19432	
121782	181271	
88757	160658	
167360	119150	
86606	103820	
38988	93227	
3141	83822	
171622	524	
57613	39856	
49643	29196	
106838	107941	
118864	194912	
163564	180104	
35788	2142	
157228	145583	
163556	25209	
91555	81500	
121105	173671	
80068	116339	
191951	112419	
52486	189317	
166084	86286	
131544	38474	
31819	142001	
76930	74862	
11677	130141	
163097	173442	
48796	47667	
40350	5395	
80955	28096	
2933	196312	
2956	105280	
107005	175621	
182247	166020	
45968	78076	
166388	132654	
87832	50787	
191894	3096	
74700	111760	
174132	164372	
11334	94753	
156005	50510	
169155	157481	
59896	44174	
100406	113029	
149725	154778	
187209	141516	
55794	175672	
88241	139684	
15406	198033	
27820	182130	
20964	181937	
199706	168297	
116213	117419	
147381	197572	
46101	36314	
84207	197774	
47480	22850	
189735	130974	
173144	52756	
57287	60449	
13862	160016	
78844	194575	
151178	29957	
132563	168128	
53081	105972	
118445	25175	
74131	105107	
42079	93340	
93909	2349	
161576	172200	
88993	48102	
154255	127417	
88328	144477	
55385	72102	
30834	34922	
130788	126764	
4554	76038	
6500	191782	
123912	74058	
40311	132251	
106332	197200	
5030	119730	
95028	75766	
92602	175616	
139370	63681	
24761	166082	
24141	78173	
195196	63590	
2379	69570	
87790	150339	
51192	148659	
75747	109866	
138813	179809	
26130	146900	
194463	38828	
102513	194042	
32235	9737	
50347	17092	
65852	35966	
176129	15001	
168488	161034	
53754	36629	
89357	67043	
1352	141721	
48563	53399	
114169	87291	
41182	39828	
163094	152350	
87027	196739	
107612	26781	
166148	32526	
138196	15073	
88954	178499	
3153	133971	
18590	129488	
15174	198762	
3652	189358	
44097	183973	
123220	134747	
32072	56085	
76598	79807	
32719	8466	
121882	136432	
95250	39950	
10913	164625	
96853	60934	
10283	107733	
170358	7956	
102014	23009	
28651	184994	
175375	70544	
83742	62073	
120049	31824	
55010	18743	
79319	36457	
82064	92959	
181127	191774	
85379	149834	
104478	94508	
4588	96060	
42618	190831	
82642	35666	
35847	124772	
35241	1111	
1833	176393	
168142	49717	
43075	87841	
33373	184712	
53090	73108	
164336	172750	
24842	47154	
72308	164347	
165338	152408	
165289	44649	
135454	126763	
69878	14189	
183281	59010	
120742	56773	
61581	162272	
81219	11501	
121521	62878	
2381	194576	
146093	40552	
171607	78364	
12557	33118	
124607	96302	
1824	151770	
117832	136941	
101156	80081	
96982	44914	
174159	123090	
1349	86501	
42748	41644	
79077	198691	
107185	118573	
51926	99867	
14985	173188	
144125	49464	
62467	109640	
83744	126456	
161637	44753	
72740	161948	
38158	162500	
167008	165432	
66199	93869	
67613	6762	
168485	31813	
158189	21223	
166031	162130	
40164	134769	
188838	82285	
55224	130149	
71781	119263	
185329	135472	
32758	57317	
37836	63650	
66207	103059	
188018	24027	
188551	108885	
99472	182689	
79209	184080	
100114	128724	
103188	103	
134657	156152	
19164	15513	
24631	141426	
95457	177351	
3835	164238	
66745	119571	
55293	16445	
90493	149285	
82031	140572	
92653	107463	
91133	51951	
8897	6000	
130155	147116	
41165	93086	
124554	19316	
7951	95260	
145943	126429	
74392	34979	
192112	97898	
123989	89821	
123572	44572	
22714	198340	
117110	183457	
59722	59561	
143388	199275	
110533	159057	
20442	15516	
93294	193530	
71943	148765	
45943	72187	
109657	150222	
56331	97737	
184514	95703	
107576	153494	
173926	59869	
28152	171027	
198647	124625	
175322	29847	
9647	130402	
147090	5400	
51753	128275	
176473	21	
69405	15015	
62722	122134	
118902	17912	
13019	197835	
57938	73382	
191740	176914	
5141	176173	
78575	143892	
68650	195984	
173371	91662	
153752	9266	
185487	133102	
9596	129795	
164552	32083	
99689	64791	
6559	42679	
66648	161490	
114482	8809	
190029	94272	
2285	196594	
130185	140033	
26069	89562	
51494	77409	
56561	52227	
140562	65542	
58005	68466	
104042	173827	
152076	177006	
106354	83337	
179297	25921	
141935	143868	
179018	158939	
66274	83556	
23282	55894	
179105	135162	
171042	47701	
113427	150946	
18187	108229	
91271	176761	
193714	95109	
108017	157187	
106168	143714	
94723	109383	
72261	17659	
196964	152567	
147153	179012	
30928	190919	
92686	120997	
15372	104478	
4982	73666	
143044	147818	
64044	76118	
3779	6734	
37649	57848	
145741	102199	
162086	32064	
3868	136076	
110489	4611	
104758	95811	
3950	180729	
128487	35345	
104011	14912	
79264	132217	
172128	89849	
115436	125702	
181041	117521	
139	58772	
109249	176026	
151021	140296	
44765	16855	
160524	5919	
38850	20119	
127718	21220	
146475	186296	
176662	170235	
57659	43277	
191246	4187	
140740	66074	
87155	130585	
130418	122364	
77333	49823	
3736	92261	
17738	129403	
97556	102789	
96038	18516	
39520	71813	
50648	197559	
36472	125165	
82788	67535	
169508	167590	
10425	174195	
123169	176985	
194094	139482	
38000	195829	
29534	104425	
42106	122384	
988	59053	
34910	72869	
187797	121124	
21081	117372	
75649	4086	
90385	74919	
192517	17217	
150462	50152	
42985	47250	
68981	115760	
97969	6895	
11155	23554	
41498	124561	
33602	70262	
130162	22895	
92075	46874	
68756	98549	
1848	43315	
115775	174035	
124356	48289	
67475	174002	
101154	185824	
86375	71874	
66503	101803	
166217	101423	
84949	189435	
172691	179186	
162308	80557	
190758	137540	
166127	194753	
24326	68077	
185529	137854	
179858	84410	
137498	49971	
91742	20748	
15946	102233	
69487	32781	
90376	49045	
149330	9726	
185159	127001	
107097	107180	
151094	10666	
83187	57282	
185898	139580	
80231	54071	
100139	63929	
141229	5991	
15640	27617	
180265	98304	
150647	191306	
9413	26259	
145821	63305	
68649	160330	
59766	75817	
97114	39673	
7858	51224	
145068	167885	
149261	7714	
293	36129	
67705	31060	
117552	77679	
145897	94530	
62395	42851	
43260	167845	
182701	74059	
94916	120284	
20231	185003	
37491	88083	
62486	191022	
124257	139521	
5458	123318	
189501	153931	
22615	15252	
24909	163462	
44541	173587	
174691	123290	
191702	19375	
62558	188034	
179651	104611	
83354	15663	
85875	168992	
53237	168588	
82554	89241	
24255	42141	
169737	112955	
161853	30272	
192912	64955	
17754	98838	
2669	3591	
79531	49019	
167055	1438	
161757	95408	
145068	1083	
117502	108890	
180059	34476	
21732	45476	
180046	30978	
186558	81663	
111280	105569	
71029	79561	
41111	94647	
63486	188491	
150566	168394	
28159	13725	
137986	165033	
105755	197540	
32623	131780	
140636	28092	
132870	8344	
198332	78064	
81365	68418	
69328	132198	
53715	146485	
96146	110168	
77310	93831	
16649	80253	
46547	166501	
117143	128454	
93225	162855	
125791	161604	
21355	5951	
70480	97830	
21616	91210	
118163	139296	
80953	85065	
82893	145704	
43462	57577	
183249	178522	
37589	102590	
172133	195900	
187320	10255	
54575	134043	
93394	164298	
173757	60948	
8430	161112	
46510	126831	
151547	843	
185983	40741	
5160	113908	
82229	168514	
92568	28498	
176420	197349	
112130	85029	
90779	95333	
29544	64544	
33645	128590	
78770	191356	
63004	97033	
53799	58281	
198307	187673	
192327	68447	
106528	25282	
12807	139987	
100124	72772	
100777	198982	
36985	38789	
73656	38839	
174007	106572	
193501	116857	
10978	44393	
60641	130847	
122460	131763	
117248	154771	
144450	125545	
92198	13446	
20926	78394	
199753	194945	
189673	196769	
184546	94683	
187098	16935	
186825	192131	
71248	101836	
88876	40125	
139256	70208	
22443	43818	
66651	99596	
172948	107647	
42982	172302	
36086	178968	
178263	35169	
67428	184485	
54978	185243	
81160	129282	
59453	139760	
84704	18021	
175534	102707	
48346	131569	
176175	93629	
168840	86567	
75547	57318	
147200	40956	
41080	54128	
173011	7813	
150081	160708	
82088	36366	
846	22932	
16692	190987	
131490	58015	
102936	135974	
123281	91859	
74134	145015	
146316	194060	
179825	185554	
110603	91323	
135521	91129	
15381	106146	
158896	121586	
159727	64443	
64436	85684	
68767	176952	
187177	134267	
82459	192550	
99690	196475	
35155	180267	
169036	32369	
23384	121774	
45592	115668	
13031	128469	
153954	119594	
103062	78761	
154954	155896	
165850	153047	
68111	103570	
100339	170960	
3275	83920	
163636	23503	
93327	129313	
78899	195642	
191899	96633	
156681	4514	
107770	101670	
94342	132453	
6456	177280	
143220	3059	
47297	71615	
146758	29677	
64728	57383	
74078	25769	
111856	173726	
42488	190162	
85355	194014	
136374	65581	
56236	117061	
134472	177910	
101531	49737	
61175	142824	
63668	154890	
14607	59356	
197004	109696	
142119	171721	
130082	144211	
167694	17706	
10526	119178	
81492	150461	
140329	31835	
98354	50727	
172776	149024	
125847	118709	
84054	156715	
56080	186557	
53884	163440	
158418	123811	
1680	196129	
26535	114487	
151464	33559	
162739	174908	
16665	82860	
102114	44100	
86384	3045	
165361	59510	
34060	61708	
131989	82802	
83159	62685	
52619	56203	
71199	160278	
38589	86451	
17621	40113	
140110	3124	
101984	167598	
15810	21786	
145567	119497	
11149	176623	
76346	189451	
28855	41310	
124259	40189	
101864	158393	
49903	20215	
57942	2262	
21835	66134	
15112	162068	
52764	47692	
14149	104828	
80183	147729	
198878	191298	
114298	83511	
57493	87594	
103237	16795	
10793	35975	
155800	125559	
29247	26974	
83531	179093	
165486	115370	
164708	542	
113895	15417	
107608	109265	
130175	189364	
117537	131791	
167259	30011	
130552	45522	
199799	69679	
188336	192766	
6995	73161	
187887	1232	
131194	20519	
63753	78067	
18288	102951	
36986	40817	
186423	157356	
82432	197062	
96318	167742	
57811	108753	
25319	47630	
194434	187492	
8371	9750	
194923	38970	
117325	5471	
180119	130504	
124976	55068	
56624	187692	
104629	19572	
149023	36546	
136061	135581	
80646	125462	
107831	86756	
71639	195379	
151886	96713	
152463	78938	
44530	42950	
13907	67150	
144066	119920	
108645	20364	
173779	71223	
183491	182105	
45280	189576	
13532	149363	
76366	32017	
40816	47465	
26777	80996	
50755	5958	
152033	91893	
29949	96681	
131915	10430	
55841	5616	
185621	16258	
138984	116499	
158586	96365	
77561	73293	
10558	181658	
123016	19700	
27735	126511	
123976	183466	
195704	186787	
82382	194604	
147259	60832	
182852	44103	
53865	60163	
902	32683	
37161	74113	
796	106456	
34820	34275	
109653	187701	
108305	189937	
41020	11775	
77250	84013	
1018	183838	
186697	149110	
148103	99924	
151272	8910	
10574	94670	
159252	32053	
28957	141085	
135685	182900	
30342	184062	
174685	185909	
81429	34325	
102066	76815	
154989	2041	
192954	68320	
40641	134248	
86162	82068	
195308	186715	
139051	75970	
151726	107509	
134545	196213	
96068	82645	
104025	170695	
116835	10250	
133159	164841	
60752	138534	
56025	193280	
90271	30763	
51668	11306	
167686	26083	
39785	4575	
176284	195852	
186659	64626	
189044	29743	
93359	107189	
99920	88337	
31272	110780	
194884	177731	
60799	137146	
165481	102612	
179076	143561	
197818	101479	
72851	69765	
165710	7903	
151901	47319	
129970	115702	
80850	116240	
47650	42733	
52072	133099	
136804	73502	
158475	101813	
146242	155373	
120993	32008	
93282	91869	
1913	120755	
111875	36351	
137935	75125	
113046	13508	
197566	143016	
16631	31476	
16195	78331	
52870	88056	
30633	21976	
1318	119377	
39255	151780	
99282	74859	
27890	93796	
24791	161804	
40944	4285	
51378	135207	
150074	31380	
192070	180941	
116797	84436	
22394	69635	
79630	188877	
88109	95790	
50679	168890	
50519	196011	
151139	199707	
165309	99579	
158817	129921	
139344	56347	
32600	177640	
32227	129906	
174408	133694	
134471	127652	
165048	121218	
117190	192452	
123138	114504	
15416	149158	
130359	172953	
75396	52626	
76976	96310	
58615	32404	
119218	78653	
103546	194224	
136253	108261	
28851	44594	
86065	97956	
116411	46244	
85214	177456	
114167	94810	
17959	88161	
89301	88999	
102737	187573	
142181	25138	
7214	58222	
142481	148450	
122976	88726	
189819	49334	
66892	149218	
6898	131762	
65501	30197	
13071	59252	
132274	172219	
53106	176357	
60325	131446	
88021	35403	
174905	107541	
173833	161018	
40927	1664	
3541	37418	
17381	180273	
139880	97316	
159932	166716	
67895	60119	
71076	159599	
24247	113607	
69750	131860	
65721	167205	
151309	139475	
180253	182265	
167762	128692	
36276	120251	
86435	127171	
68470	3458	
7392	186124	
99164	112532	
69906	84806	
127004	13020	
174839	81292	
129599	156281	
1838	24582	
93664	78707	
107515	486	
125507	56456	
17080	138447	
154895	21093	
186137	85008	
82665	50160	
37274	163725	
6575	99138	
133511	12734	
9742	28914	
150888	85585	
10113	109644	
18054	106411	
188966	54369	
85470	159436	
80894	55608	
116770	169937	
52225	42594	
199974	178898	
180252	101227	
133166	22891	
37576	143469	
17	22168	
158984	160510	
16905	96634	
155199	130889	
78042	164534	
103083	97850	
157277	158653	
38530	112531	
91497	191398	
3495	45724	
20700	82615	
62473	176695	
117899	76994	
77465	183121	
134980	26220	
100006	131573	
34620	53001	
21270	102458	
58522	101859	
19779	84189	
43743	28762	
167279	11177	
21232	124261	
76454	56786	
103681	110710	
176751	106658	
173408	6780	
106926	102155	
132251	14722	
89113	137627	
108879	87669	
56341	102349	
73615	183490	
81132	24443	
74093	40478	
138669	51313	
190248	160671	
127073	113630	
82418	196999	
21541	60708	
165916	119394	
194281	199438	
99936	51077	
123459	114849	
177803	50742	
131185	136395	
70533	23402	
103338	118840	
53118	150249	
122207	74628	
107319	56206	
198675	90187	
38826	2986	
97171	190107	
82391	186889	
39700	102091	
90093	134028	
66921	90533	
25297	87285	
64542	186686	
135629	578	
42228	194151	
21912	62256	
4408	33020	
145918	42272	
40706	123354	
135660	168919	
151367	38061	
183770	75232	
67356	147046	
75989	90700	
154504	123980	
109928	69914	
159812	163050	
148774	86641	
138833	178022	
192791	72009	
179062	63154	
129085	298	
51861	193051	
42241	110733	
33065	100351	
6783	172830	
123935	69660	
7595	90531	
51853	97795	
138206	69814	
105683	170795	
147713	11950	
7885	100961	
139924	11548	
37746	195229	
90332	167921	
97100	163185	
33575	117309	
111508	131162	
132605	172882	
161833	75897	
20453	175431	
58861	140571	
195729	120217	
26940	41844	
169895	53355	
8074	128811	
72300	185134	
93080	68047	
63503	40987	
78099	20775	
194512	93405	
122505	59942	
166155	189453	
40520	57597	
167269	180821	
157973	89355	
75666	141045	
2246	123120	
35904	140516	
16829	112447	
68003	148686	
138369	78225	
141086	95420	
132666	105143	
60683	16722	
198921	139399	
158247	117745	
129090	84631	
147037	180221	
122247	37064	
72493	137208	
88834	187066	
143097	144333	
70014	23709	
69868	12585	
69667	199847	
129223	62724	
9740	45794	
14985	66430	
34950	76829	
190011	121316	
88808	134914	
100117	102289	
7050	47240	
155792	111217	
172387	189503	
43401	124897	
142403	58568	
4687	159218	
128169	45479	
129801	95565	
79938	110193	
181703	10480	
6975	154591	
55523	1239	
93137	50885	
159251	97077	
167428	101340	
79247	136033	
132661	25595	
34841	29454	
164017	71461	
189870	181619	
44524	114875	
2183	190473	
103771	67026	
6924	5555	
100974	118303	
102998	121847	
123950	72463	
82335	121770	
13870	92596	
184265	111275	
130289	24665	
51271	53445	
100888	33654	
97260	136248	
138438	30847	
62798	125073	
159698	99671	
20118	42614	
159016	195362	
126824	127742	
5757	70583	
196905	150077	
47148	43124	
176305	180445	
56882	128301	
4175	111335	
133186	11644	
120179	176353	
40710	45436	
2748	161682	
136756	95121	
147871	121185	
173896	124318	
41264	31452	
194147	171418	
118608	23508	
52288	132733	
76660	143909	
123279	48660	
92173	136851	
1776	38260	
9113	146447	
88973	5579	
56774	189018	
58772	134673	
137918	53505	
133648	47326	
39700	2758	
97443	170390	
5705	165663	
148066	100735	
143610	190679	
48205	54899	
3242	174227	
123881	136433	
138792	121135	
11452	186061	
120477	109959	
102117	72	
127476	786	
134933	100922	
60966	93352	
6318	53804	
52641	164004	
60598	114114	
93332	136420	
13303	116565	
85210	118765	
103607	147039	
64640	38828	
177680	62927	
79540	197015	
126443	126397	
187533	29938	
168413	88824	
157041	29358	
26014	62330	
105383	160108	
160353	94205	
75514	158303	
134869	171174	
157126	27982	
12216	120992	
145378	130041	
99475	22660	
195754	7251	
198038	167412	
118631	25966	
84816	134919	
118301	151605	
77898	64350	
185266	137042	
57921	36757	
62518	104240	
1471	128726	
164883	86298	
45141	161543	
16338	189186	
120247	7523	
4231	82911	
93364	118182	
53723	23597	
114640	162530	
194996	116568	
140288	163631	
192195	47795	
48321	136384	
41257	118434	
9621	2128	
23175	120217	
169819	183994	
47649	185339	
121994	27368	
13037	171172	
5129	78052	
102654	61122	
26222	166218	
82952	69534	
47442	71070	
172751	7737	
140494	171194	
59761	88593	
198292	46368	
177100	193923	
30763	65262	
181709	29898	
132744	74287	
13142	63973	
115910	156429	
148683	95191	
58435	192229	
87930	176200	
148246	109875	
21092	50697	
19440	181548	
92076	102517	
138062	60523	
171355	40882	
198168	21763	
153678	54615	
40474	26291	
115517	113064	
191068	110583	
132776	184956	
47903	140411	
51360	3008	
61303	9322	
33391	170196	
178560	69093	
111077	25043	
44414	15376	
102208	155888	
174421	173062	
45751	157883	
160609	75500	
18595	11203	
39667	182371	
161610	30678	
80297	59415	
47178	175076	
38377	22389	
68319	4674	
44410	198969	
119185	182602	
118526	119077	
103165	42015	
37136	94605	
116477	42062	
182	45071	
131191	165904	
178051	127009	
52607	112492	
188172	79811	
83050	33657	
163332	158739	
186544	103617	
194423	95487	
43901	190658	
178335	107924	
87060	84878	
49830	33334	
79392	134354	
33145	23145	
4185	194035	
117318	98571	
91919	159316	
114322	170276	
142742	33268	
46328	54550	
17999	9653	
189185	63471	
191182	20343	
118749	41693	
55469	75939	
160060	46657	
192748	146436	
33356	89756	
53571	193679	
45455	103142	
68039	108163	
5080	114429	
87156	7211	
177761	161594	
40285	182785	
163148	70112	
49453	182637	
90357	51822	
110553	141994	
113520	138196	
147300	8457	
66340	50178	
44942	82704	
94723	194139	
8154	27642	
81765	61064	
109371	19106	
173376	72809	
57306	53818	
79302	23527	
176263	33525	
65435	111205	
61369	86981	
15410	175765	
173571	18430	
24067	185639	
128150	91290	
197546	189531	
94701	85590	
110623	62968	
139353	151801	
133198	112725	
48105	105204	
177875	157524	
137205	145061	
59476	66671	
165575	34102	
189690	9386	
128039	41506	
131020	188648	
137410	198232	
6442	89434	
162998	189304	
141220	26706	
44157	170618	
14517	174581	
26547	148590	
170719	68815	
108485	133405	
48100	145985	
160248	83471	
63902	127637	
83091	62566	
116860	6130	
175403	130728	
161113	67883	
22025	186522	
73210	130289	
79417	78471	
193380	118313	
3762	88224	
37720	165145	
122525	124541	
98605	146683	
130628	100033	
11848	163060	
154968	60188	
187705	26718	
144734	161963	
117173	180673	
142904	187962	
11820	114785	
157772	120489	
192007	65777	
170003	148844	
32256	62693	
121664	35372	
66077	7461	
51658	36491	
166538	157213	
80536	111109	
196114	104177	
183433	78833	
72186	54350	
113373	132647	
95930	796	
31747	136572	
31640	16784	
167807	57257	
147875	161373	
138359	101130	
98826	64970	
143387	14978	
104983	34591	
14447	116027	
18635	96057	
67703	58507	
93526	102205	
172094	160242	
64755	115625	
138626	25088	
34910	3782	
71935	96596	
142963	17594	
114518	8382	
176612	183354	
28570	127750	
48023	41756	
94584	46598	
5274	197258	
116352	195634	
70276	11858	
95764	19320	
37993	169243	
182572	69890	
167609	1715	
157955	122137	
49205	51267	
175713	184099	
176079	118948	
115334	186701	
158110	117386	
14576	105731	
172155	145694	
75849	155740	
130171	17002	
50161	82132	
89161	9646	
18851	18353	
96798	78415	
78662	109830	
608	82863	
15314	3541	
74260	77784	
142493	10511	
5378	22993	
2434	54520	
198948	70995	
103852	190438	
178634	131541	
147908	83624	
137805	52996	
139125	184644	
67693	84047	
118424	128280	
19082	85982	
80449	51553	
185596	183010	
155557	52762	
102927	100615	
66534	158332	
88030	22599	
88317	129444	
127818	83480	
151939	137491	
107224	105605	
147100	157327	
166437	101083	
166337	120678	
52422	102138	
114728	118482	
135360	199115	
30993	31480	
192096	57744	
36399	176843	
132601	188758	
198002	153038	
8632	148680	
189741	158838	
125477	50526	
93161	192813	
1592	84018	
5701	80371	
171734	22835	
146632	27679	
115751	118002	
100613	106948	
149908	61978	
52010	71022	
189986	184701	
36261	19532	
131558	140361	
21234	47847	
171620	32729	
59397	153808	
136712	160039	
147601	27225	
134848	3552	
20788	36537	
99444	88592	
52031	85395	
29987	135037	
44581	179088	
164059	71119	
61183	93864	
116373	193772	
10489	5696	
82666	141282	
37341	39278	
19766	26366	
25018	108184	
67784	6201	
109680	39162	
25858	104786	
9691	59398	
75540	52407	
65242	45605	
87439	50909	
12411	140444	
174121	112943	
111172	33226	
11084	93410	
106976	75213	
60762	110119	
164005	91781	
14914	68794	
68926	42416	
96696	280	
63930	134644	
42260	167821	
148592	67900	
133641	188139	
33868	19833	
190144	17559	
129083	21834	
54928	61309	
41199	87287	
68252	49315	
70415	19222	
5642	144475	
39615	146000	
195740	62226	
133255	16126	
38124	41414	
610	159021	
190472	91413	
115941	102272	
7080	28528	
103626	176309	
132808	81966	
157401	118400	
83430	162621	
1266	13651	
58394	13939	
34873	69375	
77773	119107	
177310	85172	
115991	144267	
47368	116516	
151993	51465	
72989	75142	
81715	186286	
97008	138551	
29316	94347	
152264	94906	
89980	111144	
82313	60960	
176831	50228	
136130	171971	
197400	155542	
37714	89452	
193271	134369	
176183	150548	
105033	151911	
15540	113544	
108594	188068	
89055	54949	
164906	146459	
198916	158147	
11569	112063	
86137	96751	
180080	179655	
162880	10576	
176430	79012	
76498	172906	
36971	21711	
91022	140097	
192541	69371	
76734	151445	
14532	149802	
192258	43788	
81004	1628	
143003	4910	
84607	120290	
24918	75914	
47044	188880	
104786	17333	
84600	74064	
175472	179762	
60487	187411	
59159	9837	
1959	171619	
72481	158498	
53586	116245	
79142	138779	
167326	99162	
152355	42838	
41210	106996	
1286	153925	
7751	41285	
73624	174190	
59664	123458	
126279	1459	
74984	194503	
4495	113388	
184543	65157	
166917	44080	
149152	88022	
159296	145779	
22634	186417	
103908	105929	
76073	74617	
165132	88137	
187312	13552	
75603	140492	
42710	156744	
101248	46293	
177514	45082	
147851	159947	
178323	173168	
75280	12577	
3593	15740	
99343	72854	
140266	129068	
96030	54872	
189434	14357	
46124	171332	
149626	21708	
196018	175880	
21603	171860	
99512	147882	
125247	52657	
155968	144097	
87269	133787	
69203	182753	
70863	122638	
36391	167348	
36185	88126	
48874	138180	
69081	57960	
121838	65973	
147157	67908	
75889	21103	
165413	113239	
28551	59321	
10662	127780	
97638	134785	
164120	76418	
26254	38840	
93205	138121	
98259	28314	
73839	168422	
65864	148619	
44964	37774	
136650	65693	
168192	128784	
117158	64366	
162384	105154	
14120	686	
166014	111709	
132161	100991	
30926	9509	
18260	52341	
20852	19328	
44957	180349	
91791	24809	
88766	2009	
77126	160380	
175912	94473	
91838	77041	
171938	191558	
155445	117478	
9785	189479	
15230	54228	
187205	197351	
121753	46948	
82963	20926	
159790	89370	
44020	87467	
130918	182447	
56417	140563	
120038	156861	
42121	198275	
132521	35668	
127097	21202	
60537	149226	
175079	41314	
9034	25326	
80284	135365	
113075	74237	
40699	142779	
64650	118062	
79409	78938	
88666	111240	
137083	23367	
111940	69523	
157583	71840	
164719	105484	
173736	44412	
142125	127858	
57329	75786	
184620	144829	
85645	11286	
98645	145838	
79617	57002	
176324	37249	
50111	186385	
57573	92352	
178256	181814	
114279	60017	
189468	113772	
111392	45040	
183897	129415	
98173	55831	
12814	58983	
49060	192985	
83843	118804	
162984	26990	
168711	150981	
79848	84008	
180701	42491	
16005	93285	
70597	88714	
118397	30429	
192674	24568	
166377	96731	
44301	23422	
39439	102985	
136501	163372	
93221	181156	
48432	13800	
174243	14478	
158371	45014	
178947	44418	
24586	31700	
75352	8162	
189349	92956	
79624	5420	
154816	103821	
26536	122763	
110685	11331	
199218	84746	
154943	64034	
61413	135331	
186901	138290	
128186	159862	
158082	8612	
102654	128789	
7877	118003	
139537	173628	
45706	199782	
172345	188766	
72780	184690	
125347	84250	
173221	132668	
120952	19724	
190195	104635	
70424	183488	
133289	180156	
124470	92994	
92143	189695	
171024	60945	
117111	98431	
152137	126129	
63070	42511	
152932	197728	
127930	101600	
72095	49696	
49414	155359	
129834	27059	
102503	45371	
162306	142245	
192602	90820	
96175	47747	
66749	48751	
60246	97449	
183671	175478	
122748	55993	
25220	37340	
24408	71912	
58016	185422	
26130	47218	
192527	105765	
121054	92014	
61639	72456	
106160	54460	
185659	9071	
102939	114906	
162182	24770	
64842	10838	
124400	77728	
19801	161182	
35871	129531	
