161219	110021	
187520	88940	
196936	11470	
219360	64980	
90538	29705	
171690	89361	
118275	46444	
217054	33343	
145064	124000	
157739	25710	
74769	137883	
159742	123086	
180180	94634	
25497	132676	
27940	67835	
157151	134374	
44327	104981	
62972	41065	
41806	130020	
41506	49444	
64589	39541	
150622	141712	
209794	17850	
102000	110382	
25826	28602	
200305	64373	
75031	53928	
19711	39415	
143734	93055	
215388	118592	
177164	135207	
60573	75386	
28521	111462	
217526	141967	
213509	24326	
147235	3996	
214870	78238	
93361	89965	
77732	45904	
81906	24539	
150732	27327	
157991	79696	
44368	5691	
195873	125187	
54455	14075	
77968	89988	
97081	59813	
160148	45189	
66019	102236	
148938	101522	
48281	83047	
95278	140783	
60625	126026	
14999	13197	
8740	1556	
113680	146409	
95016	75860	
22930	28705	
196472	140392	
105319	61204	
27789	67731	
202169	130773	
123197	23610	
147849	82218	
157506	20092	
113708	61015	
189390	80796	
141072	129955	
82114	35612	
100724	119140	
155670	128344	
19509	130300	
130475	143116	
127284	11087	
62252	35234	
153933	121247	
53706	66508	
179019	17990	
154102	27098	
176887	41359	
18650	113625	
59744	77746	
42249	135048	
155828	100186	
11893	31240	
165284	143093	
152775	117440	
186693	81959	
193608	57978	
84291	149355	
224454	20590	
37640	72391	
144763	51336	
49162	115627	
161864	12984	
87867	54822	
54510	6791	
187178	106981	
46021	4641	
8783	32425	
123213	25395	
76059	17684	
113522	6273	
57461	18816	
35397	83668	
79305	116219	
154956	132975	
180572	23106	
196524	90749	
130179	84089	
40701	115161	
14072	47957	
135548	138074	
196454	124966	
22734	25448	
84316	57861	
168999	91199	
24805	95557	
125171	107023	
159241	56057	
150348	126973	
84444	78626	
120746	42475	
95372	113779	
124192	122990	
148080	25139	
148179	42113	
163531	42062	
73814	49766	
138624	114681	
87072	55892	
22784	83696	
89167	118818	
84230	12094	
47038	21278	
188436	134279	
125698	122282	
73231	120757	
130146	77251	
194884	138670	
46205	102096	
201438	22382	
22093	102932	
50496	149558	
72913	128623	
151972	140769	
30840	42327	
180814	69375	
15537	62142	
83371	80928	
29576	19153	
147083	57566	
181363	86013	
189653	13575	
184218	72510	
38402	72870	
100789	39765	
77801	37341	
218807	63989	
151658	84145	
166512	49466	
220030	7346	
27697	111558	
196131	51686	
193200	84889	
175502	65985	
76604	4573	
13825	56786	
219506	79500	
137356	137229	
69341	118430	
208223	100816	
58541	65666	
36390	15541	
212822	34696	
98413	117091	
34553	67321	
223626	52145	
121215	114052	
156435	53017	
6242	47926	
72020	68068	
65782	11365	
50475	62375	
8100	122137	
129999	145290	
204032	110536	
81314	101697	
79448	51772	
136319	65481	
202381	34867	
20750	97568	
302	30754	
161493	26369	
216855	32647	
81457	1067	
38153	78714	
113986	120670	
142107	137406	
61132	18689	
55862	15818	
135809	13602	
123166	4703	
73564	64395	
146748	88774	
79217	31261	
164832	120088	
111777	135468	
33884	127384	
67737	25351	
155372	69936	
41777	120082	
118361	115623	
31802	68578	
20589	123100	
103241	93380	
47121	137874	
86136	2042	
197099	5416	
177268	94867	
53875	73700	
213721	20806	
2619	77067	
116041	31915	
31935	149647	
40171	70326	
33386	37638	
223520	130705	
140880	723	
12689	137460	
69666	52499	
9853	41860	
76724	91526	
74415	81701	
119955	7719	
14435	89533	
202842	2442	
181249	128679	
83211	23218	
41322	121313	
13322	91804	
112672	13026	
155381	57339	
132642	138651	
30696	64736	
137108	55433	
57566	101590	
170589	85028	
177562	9432	
105618	74984	
21330	126192	
191032	30973	
203821	140780	
47718	29909	
207235	10798	
41385	96625	
151531	20017	
65282	102080	
107866	78628	
32674	49301	
142823	143172	
187437	62772	
57388	70858	
192044	76682	
173134	132989	
176525	45718	
109589	105606	
49757	33287	
80335	80191	
117885	136643	
89735	70838	
108682	77009	
163516	105444	
61998	40467	
222668	111444	
24893	120164	
217735	50978	
173570	23610	
192031	1490	
83247	65944	
214101	93786	
189179	291	
19391	72381	
124686	26111	
181477	124037	
111568	107573	
11932	124188	
210184	59619	
32394	129447	
49409	92208	
169151	138384	
153294	105610	
119468	40254	
33741	145902	
82966	143155	
194618	32083	
200395	119858	
22058	40692	
91757	17723	
120408	7480	
42028	93140	
204269	120192	
98677	17893	
201408	82012	
74968	69120	
92605	25386	
91232	129596	
151049	58668	
4164	97309	
20516	16901	
133178	52593	
50215	82592	
8547	77753	
31589	27628	
24714	119666	
165182	134408	
25541	43487	
189255	14999	
5726	45989	
68157	32240	
15260	56818	
31543	38053	
41706	49259	
96364	88606	
104913	91009	
62954	63250	
116801	29311	
41197	40001	
32410	58579	
156512	61904	
73778	13158	
57782	144881	
198991	70618	
137689	132415	
111635	29263	
41740	106019	
134632	818	
80492	123302	
155561	33842	
181976	10164	
140296	93184	
212042	45769	
188454	115746	
19318	74667	
221389	95140	
49759	60467	
188425	35533	
161465	74185	
138485	41561	
195641	139883	
220417	59320	
187976	26057	
123993	13634	
124814	64384	
98433	97477	
32436	65874	
145037	133965	
114202	10623	
194541	15342	
70831	42642	
3286	127777	
146822	116121	
149339	35417	
118525	115218	
183834	98033	
162778	70863	
77467	20788	
204270	42102	
217467	19704	
76251	139128	
24327	87095	
155298	22732	
217588	146476	
159404	124231	
158043	10631	
105835	71401	
16145	82108	
181769	84615	
1245	136910	
111966	56785	
217443	71780	
33887	14704	
205845	114310	
83865	78686	
85841	136134	
191886	149681	
44014	84813	
208334	25605	
88888	110929	
114126	117397	
54723	116528	
194374	32422	
25652	10891	
33140	24577	
32738	137330	
152623	133178	
7452	34712	
154790	74065	
3940	33779	
18830	60757	
57561	33762	
138090	130736	
187290	61963	
185261	90403	
192646	7248	
213507	27646	
56073	129853	
52581	94316	
206393	36145	
140452	63881	
30479	12103	
75845	101729	
115608	29408	
174722	104039	
213483	50014	
186577	54302	
53421	52095	
23029	135912	
116320	124708	
223290	73160	
223146	33453	
214287	83478	
121378	86084	
207324	131054	
68277	116082	
148691	83333	
194846	114865	
12667	149898	
172229	86304	
36222	18821	
58542	131388	
5925	35807	
58402	131985	
90490	29661	
97299	83325	
115682	76058	
209984	113389	
12766	72367	
4624	74903	
202254	60754	
123700	65139	
195590	78665	
31845	3894	
27309	41961	
138997	1132	
64328	64671	
188513	134417	
60350	76698	
216796	98413	
94700	96643	
194279	77530	
10585	48539	
6275	105747	
17723	83391	
147961	145690	
161136	54954	
106625	99750	
22961	8088	
63232	64680	
197409	118194	
63853	99976	
84619	7594	
156553	1425	
193609	55685	
21230	146533	
16345	101904	
52128	23582	
113930	56176	
194737	20675	
27828	15354	
70817	93827	
21501	94811	
215122	102640	
119328	130742	
136945	56955	
117329	63528	
66016	51065	
95443	124729	
11601	142639	
194714	103378	
75933	61487	
67268	105941	
25707	22158	
107393	47469	
146700	66609	
24540	61427	
68674	115860	
68826	17914	
82697	145558	
178920	118120	
209542	10693	
78801	27761	
163100	43105	
156420	57633	
135437	59952	
197580	124806	
112541	104045	
89209	27752	
192363	574	
166635	69206	
224945	41169	
176263	74702	
144938	44545	
208331	123641	
187555	65115	
151547	104497	
16506	91831	
151534	51711	
103355	145894	
5178	69269	
191442	71463	
153675	103269	
119610	70277	
98931	62764	
67404	134017	
203252	80703	
150003	118631	
289	77552	
91916	6527	
202706	105629	
116596	147075	
74254	92101	
141449	4408	
194131	143048	
55418	55707	
88481	30186	
2035	144041	
144340	116675	
193856	11387	
175496	102518	
85594	100188	
161727	101196	
140152	147816	
1398	3788	
211653	107058	
49358	11018	
77871	61858	
102502	115417	
115488	111466	
202405	140766	
5077	51892	
181181	92995	
13764	110314	
100699	36164	
213746	79457	
86219	69929	
179810	47538	
158489	36928	
40818	112902	
71082	45319	
24248	89246	
146681	121139	
205361	94029	
165413	41040	
55914	125074	
122591	47574	
208592	24725	
36858	111444	
148777	60029	
60411	33435	
156045	83372	
48960	127370	
47887	131512	
178797	126929	
96862	71015	
2889	38212	
76713	19398	
50799	81006	
40039	106646	
103265	28559	
67747	132420	
97238	67284	
128038	31763	
17636	95906	
101647	148551	
82961	40494	
55781	36993	
4323	133036	
142574	126018	
2216	116594	
60496	3678	
117447	85015	
17148	12303	
171341	65646	
52306	46771	
135796	90505	
54712	105475	
28830	91868	
81852	24512	
187447	99936	
183113	48908	
162320	800	
23630	19394	
18368	100947	
210209	57620	
21605	19142	
19907	62335	
198736	29061	
46341	68141	
6727	93350	
49377	37719	
32892	16163	
114315	134164	
135674	145410	
168750	68066	
195007	26898	
214051	19088	
54909	21892	
105780	40885	
152939	96660	
23734	14961	
3121	86642	
128933	124911	
94913	136097	
48209	114739	
186736	60364	
16318	97061	
222843	61744	
76002	123914	
72695	26778	
80904	33884	
69296	96589	
111489	127350	
120339	102128	
79986	22973	
116504	66482	
133608	60782	
147439	49723	
32432	98320	
32268	27904	
72659	63350	
102700	39778	
14207	122196	
59743	34292	
151241	32122	
221376	93783	
93325	85538	
146103	86644	
189312	114802	
162047	12662	
5741	66815	
98963	103345	
145764	54702	
66044	56163	
143657	134856	
176446	104053	
66480	115993	
181457	18221	
57078	118949	
188994	44788	
141146	4536	
168665	144175	
164675	69368	
190718	82060	
26955	144922	
65301	132475	
55761	137501	
94672	80774	
83821	112246	
84684	73455	
90436	137913	
215443	148356	
114355	39154	
93144	95809	
87335	132349	
78714	87683	
64691	84200	
113679	38116	
98868	15394	
126698	48552	
119142	41280	
99560	122291	
143882	83052	
120915	37973	
204279	8282	
127297	23891	
216180	52665	
157159	28178	
158720	39042	
111415	57538	
134832	36785	
41546	5990	
160799	134781	
54718	119388	
125813	125845	
44423	149565	
126318	15048	
35508	106258	
138203	122081	
87169	2192	
186382	47518	
79002	19155	
88230	97963	
170903	108307	
223931	69568	
54506	126180	
3179	110084	
132901	82800	
86971	71996	
155969	78073	
10241	59476	
73426	51582	
41654	25048	
61030	70508	
84009	68047	
161700	126686	
92254	48597	
69009	26498	
29262	144820	
88573	39449	
35624	124574	
213460	33787	
13789	1578	
118545	68357	
191794	23880	
25341	92784	
39262	51618	
68165	141327	
130922	99586	
67674	21365	
91808	31930	
113961	17824	
110356	77956	
201786	67126	
16568	71654	
116150	82362	
18444	44545	
164050	93883	
16610	134087	
195489	117210	
132096	101046	
71981	131670	
41934	112725	
198926	46677	
157183	6250	
164835	45025	
145684	69046	
221612	91324	
185564	12686	
213971	128866	
182384	134359	
117439	36474	
56258	62300	
209088	124968	
70070	83535	
76417	94562	
149521	12138	
194110	136733	
134582	64528	
58047	21347	
78335	30662	
109709	24995	
825	66855	
86042	89654	
91216	39640	
96813	97529	
219513	112185	
180130	121436	
23039	110325	
118896	57413	
94476	125190	
73644	140818	
84041	138327	
102356	28569	
95298	103752	
58853	97758	
113136	73304	
152389	28305	
74474	94210	
169277	72880	
68606	96118	
130862	48784	
188944	115618	
209941	132356	
190693	80605	
78121	24376	
153274	106593	
33088	124509	
17173	70306	
175289	46304	
45941	86143	
45989	20969	
119542	86132	
153487	84061	
23076	59833	
192226	73537	
96801	148683	
155514	10604	
186689	57493	
22474	144183	
168098	2715	
113397	87987	
131810	139938	
106288	119767	
157792	37967	
157228	143477	
201701	56299	
62913	86328	
219347	30095	
148662	45245	
98531	28466	
202422	26810	
159781	65452	
96868	19871	
140448	102454	
32343	75304	
192081	3329	
178304	133212	
153552	101023	
182976	135701	
55767	85282	
46879	65356	
139780	80511	
188511	20768	
117861	53245	
105807	94739	
101179	1904	
187683	75441	
75671	90029	
154513	82270	
207792	24938	
22718	33003	
165015	83044	
126887	25909	
168818	50475	
178052	140442	
214005	37870	
204198	34088	
54831	90814	
133690	137940	
125687	106114	
209005	82708	
122431	135687	
141047	39258	
3001	127153	
28372	42685	
210935	102099	
35253	135429	
144359	95703	
203102	27875	
171354	44250	
104104	87099	
181150	16711	
131742	49871	
16217	15710	
194669	69705	
79318	146865	
187981	27396	
72652	106219	
47556	58472	
38945	97294	
190018	42528	
148959	9607	
150967	16361	
96109	58543	
184240	22314	
147030	29937	
14688	81547	
26342	59955	
221395	114419	
170672	92211	
160446	2274	
194652	31823	
163786	61735	
9222	64481	
180968	130543	
154171	101061	
33510	22171	
87045	106153	
141503	68124	
142493	131200	
217169	129934	
116727	121634	
15856	21310	
16793	74516	
3424	54105	
129486	143487	
162479	126131	
127975	96720	
32273	144321	
14313	39227	
113669	142819	
67778	86221	
6237	41121	
133692	19885	
99875	73905	
47628	94717	
83550	20067	
52700	89571	
174388	25337	
155260	64014	
9970	100934	
2040	87848	
165190	20481	
220803	56023	
190693	98902	
108385	9487	
202865	79561	
12634	94648	
143338	44248	
83458	21671	
171294	25389	
97421	62939	
22331	128764	
171832	44646	
211568	34863	
202090	100967	
224508	69404	
137922	68032	
184214	102415	
26242	142041	
164659	52825	
221097	93840	
131326	72853	
70663	23514	
81186	148579	
151465	135819	
60659	144259	
8788	79438	
174459	120975	
196542	106897	
25424	138821	
90816	41665	
120746	144992	
124031	23469	
97355	146146	
86522	31289	
57951	136704	
146054	142642	
34002	50858	
199477	35608	
199449	21429	
86950	70333	
172840	42791	
101357	64121	
177171	44287	
123419	51592	
223512	136686	
179264	55440	
185610	278	
116221	85682	
157352	63181	
175678	126044	
133500	14797	
23092	113385	
170544	72412	
147201	68470	
128690	48291	
163173	51922	
48792	120078	
80245	125249	
195902	42159	
100843	4653	
186997	143167	
42328	143786	
185429	137153	
24030	148419	
177219	5396	
207875	138566	
98982	13094	
135215	149001	
7747	146384	
205806	56184	
25073	126642	
122305	95005	
72991	112747	
81319	41258	
54833	142372	
149873	16661	
65553	12090	
160788	6560	
162450	128695	
14551	44581	
138463	95404	
80067	148747	
60066	125277	
165778	138359	
39265	71017	
72769	135521	
84659	13028	
143855	77362	
130481	132259	
54424	140695	
133831	90499	
35483	86181	
124641	70374	
48958	116297	
26426	131451	
78035	100698	
63232	10633	
155300	98078	
194620	50983	
124099	98885	
142117	73451	
80164	131094	
3580	65262	
180491	725	
81458	42233	
206258	117373	
61197	54814	
54163	94367	
204417	4836	
114876	24183	
160188	50224	
70336	42552	
106514	98477	
94810	55156	
159039	45593	
10236	55849	
220475	35579	
44509	25803	
919	70596	
4977	71530	
188302	35873	
84051	126336	
162270	78122	
30526	90793	
156958	140858	
100657	20367	
2993	40572	
57496	353	
21849	109630	
41295	68448	
224183	85013	
216442	60118	
207471	137373	
8095	122867	
19232	762	
10045	52149	
16904	87072	
158350	68819	
43151	69259	
150408	3126	
170122	40236	
84321	112421	
39208	28257	
58248	12235	
223041	62480	
99113	109783	
54914	141999	
70616	71760	
92644	103843	
124183	15171	
6013	139476	
103026	116875	
74094	119849	
21608	4251	
25563	38677	
155948	52746	
217842	27357	
17457	90828	
22475	18308	
48404	127305	
136678	92982	
51171	66733	
156809	43821	
53060	111996	
213232	134883	
209632	93359	
141031	133973	
2478	40958	
61652	17824	
63715	34892	
25479	91948	
30951	109626	
201771	31745	
171516	45337	
175334	21033	
219760	59840	
71876	67364	
20857	62197	
144322	26050	
66712	84764	
27854	23329	
209630	61242	
41796	136307	
162267	64532	
65476	101082	
51853	120345	
10719	67347	
5925	99368	
47335	75277	
203598	1040	
153270	32100	
73063	54674	
34607	84079	
20672	41124	
100169	34050	
172041	13813	
41466	4960	
52973	90905	
23536	20560	
99541	23232	
45939	127659	
30530	45527	
74478	79472	
2458	105178	
9396	28596	
114516	57204	
219735	30521	
188606	25749	
34251	34810	
215075	97006	
221561	118704	
159067	33052	
26232	145780	
110794	133231	
122830	69698	
107866	116278	
19205	109590	
124988	134857	
198368	11653	
55922	68211	
193788	92075	
25400	61242	
101956	50828	
93305	102075	
14604	54729	
49910	117399	
35511	15378	
124441	45252	
168660	131362	
140024	70961	
223883	142107	
180996	79627	
218510	74655	
48457	5445	
3554	58744	
177512	100151	
184693	98805	
182128	85429	
141369	68433	
218924	98746	
4942	123878	
13402	31791	
7522	102016	
178353	64546	
189693	62067	
167579	132091	
163592	31417	
135097	77226	
73499	106004	
39604	118288	
204235	37858	
212410	97481	
191190	66808	
32002	9427	
68772	66379	
219421	71486	
157910	82397	
197091	40907	
41757	34948	
33079	106534	
50682	149319	
65489	26192	
149062	95458	
185926	82293	
214205	99402	
180965	144077	
216931	103482	
155664	21038	
51331	7210	
104525	29662	
114224	77537	
176153	85142	
52410	55409	
136152	38386	
9360	105217	
323	108005	
158348	124729	
223262	122185	
118847	73590	
18012	11860	
203729	5485	
148962	124886	
136829	21724	
210606	126911	
15543	148140	
84522	62141	
127523	21747	
207040	42483	
158315	9862	
159291	134470	
220573	92107	
175655	132001	
97655	77852	
70415	35000	
32296	6344	
173689	89513	
15844	6467	
109624	42798	
97843	19054	
179438	67935	
67670	48577	
51268	94181	
56583	106213	
202575	70297	
17661	84654	
202376	134315	
79921	135269	
56977	114191	
171048	132468	
222479	126945	
19772	13243	
34960	132313	
31345	107264	
58931	18602	
16634	818	
55478	35988	
73293	31166	
186719	138729	
21234	101098	
115355	14189	
132883	25807	
195765	147126	
29344	1749	
1868	104387	
120442	49878	
57787	50137	
72337	23188	
190742	17305	
54773	123014	
210574	59117	
75037	126813	
116609	15969	
50432	91126	
108193	59134	
108662	63480	
56463	28993	
60353	30972	
222068	76315	
25037	69069	
170908	37633	
72978	58757	
20903	71764	
220242	143783	
57909	129403	
47579	46859	
87646	105516	
1298	54643	
164139	75801	
152218	147917	
29420	77527	
144944	68321	
206831	52298	
176812	56746	
111337	74957	
214822	117153	
203813	43038	
126410	2453	
29118	83749	
70994	122119	
63235	98836	
144567	3314	
69670	35146	
96796	65656	
69160	26722	
164047	8215	
38821	6761	
93276	21002	
178791	106669	
87559	36268	
98986	130384	
142454	20903	
39243	126508	
81377	47434	
156542	77008	
134351	44506	
198314	32537	
168542	30959	
68563	45164	
135631	59615	
165252	102287	
56883	137992	
23447	83255	
108006	8631	
223419	116732	
52671	97046	
15305	51497	
152464	51601	
79851	145952	
5593	75529	
127064	68347	
115	61298	
190256	138860	
112819	68023	
42641	144389	
9702	65598	
170860	9556	
80987	144021	
127439	9878	
205778	103979	
76440	87677	
128087	50700	
224354	13196	
119114	78980	
11687	8495	
70870	54613	
179107	75591	
128812	116084	
5896	28019	
32483	84573	
56851	24138	
104350	3383	
118547	112517	
205259	34609	
223449	145018	
74235	70780	
22088	66850	
22835	33875	
125115	58252	
87350	66708	
133165	10155	
19237	7554	
147889	76186	
25036	916	
62182	20304	
67025	33957	
213758	53631	
12732	46606	
206220	58758	
48894	52337	
207096	53574	
67023	105292	
103241	149473	
207608	141197	
98229	20766	
37881	65701	
8	47545	
146057	62437	
124350	100504	
49624	116837	
137383	1097	
39026	100852	
73046	121671	
162514	69113	
102405	51899	
215416	37912	
25465	106974	
149865	65712	
26390	51100	
55825	139281	
115015	106117	
194128	52746	
107588	122974	
221846	132801	
194024	141316	
52868	143164	
123053	12592	
193809	18556	
24479	21142	
206309	56586	
202258	132680	
94965	135210	
199856	107687	
53068	84075	
169643	56905	
109163	39120	
95835	28982	
49357	83305	
156549	70620	
167721	62810	
125665	27859	
88996	125581	
131702	128795	
81490	81956	
8972	143297	
93609	74342	
41557	109585	
19907	23659	
25816	13701	
106870	35187	
161516	37707	
25569	19664	
118318	54068	
191517	90564	
194335	108825	
7909	68788	
196598	4424	
164124	61356	
189397	33581	
19466	147965	
57585	16748	
136330	78385	
115219	97178	
35859	91807	
118375	6683	
164961	137098	
22342	76469	
221871	56004	
67236	147748	
205956	30432	
134191	82631	
32655	79332	
130242	88008	
92359	117837	
210014	62841	
42420	147053	
30516	124490	
124100	32623	
210545	51143	
69291	125659	
107662	6333	
105042	24965	
206339	12493	
194154	84272	
2464	97817	
186373	56432	
182768	112316	
19002	72733	
24282	78599	
171067	98067	
36189	2533	
114532	50486	
49007	45503	
185043	7715	
103634	46572	
79718	16178	
140275	114896	
107965	107400	
182249	94182	
102853	104809	
52255	11448	
14070	25130	
63446	18651	
338	126499	
2498	1352	
37243	4147	
185966	48916	
27319	30415	
133078	76273	
116586	15011	
203242	37549	
128745	136281	
127250	40568	
64846	95254	
177995	134100	
108733	69201	
46756	113973	
162722	78624	
2189	102263	
189100	102555	
172645	50463	
39274	118785	
75741	92938	
213449	58377	
70543	125937	
141487	104817	
141453	57150	
145191	1458	
60199	114584	
60881	130197	
215005	55306	
16821	92078	
162380	25859	
78212	78647	
188833	50678	
166475	22520	
40704	47633	
114813	99057	
41199	99514	
143356	65834	
52524	95142	
165636	3538	
37735	16979	
198412	130707	
15413	9221	
180370	118423	
134395	7278	
77985	63124	
123715	141462	
134938	80306	
123078	131211	
202156	116094	
83062	20465	
220513	69175	
217247	126362	
112839	24885	
210393	121905	
100551	79609	
107924	97121	
49469	47696	
138705	62050	
205741	48753	
140641	6755	
73470	31014	
180749	117731	
36350	92967	
145505	47081	
20962	7633	
222237	9924	
215040	64774	
149593	55965	
215331	8302	
128804	133209	
141418	80060	
15777	51978	
136429	59275	
139287	102052	
77245	47623	
150636	79933	
142608	140408	
78229	116574	
212253	29832	
37884	79382	
85994	7590	
114303	48670	
143015	103251	
221137	100743	
62870	117866	
139063	62655	
6994	133293	
7969	23827	
173057	108826	
146146	100222	
214896	19404	
638	13232	
207953	140862	
192632	5290	
20875	144666	
128797	105781	
20007	30512	
202440	135746	
217354	42098	
88779	86764	
82147	77548	
76030	86426	
44651	18721	
69496	70368	
202860	128016	
63871	136501	
16480	139973	
195093	40944	
44543	29612	
101673	78907	
208228	41809	
48263	74266	
198189	46835	
18669	116741	
109293	97879	
34099	76064	
126543	145944	
129823	65564	
172273	70859	
103874	51878	
108819	7729	
60154	108493	
204298	119254	
164284	39569	
61038	35463	
195485	89639	
43468	88737	
129030	104569	
23345	93939	
176698	105578	
77228	34021	
88918	55879	
113253	138834	
170628	1833	
183416	133921	
80907	116007	
107249	69298	
201798	8393	
151907	67011	
58191	25383	
13353	69250	
91408	98239	
139375	118269	
154046	109094	
125310	124773	
49595	116502	
220530	108305	
159318	78117	
53282	143007	
17385	132614	
18092	49925	
162087	73945	
101274	90438	
186872	88877	
95117	93024	
121202	9638	
184108	81762	
44374	50729	
205593	51562	
101532	108821	
71704	64796	
104771	136748	
190421	143887	
142793	132094	
3697	3730	
120931	43142	
26688	31900	
118563	141518	
153971	28657	
103195	131790	
33541	62400	
176138	72402	
185916	3641	
60906	106889	
153341	92508	
171770	86009	
144268	119069	
19071	55632	
66223	106243	
91962	106822	
4102	53487	
176542	114958	
126402	35066	
192145	55307	
103823	17608	
74325	140384	
153023	101624	
147777	13215	
51556	145581	
87488	14242	
93425	10215	
59614	148232	
106253	93322	
49283	8232	
171382	70001	
88709	80897	
148742	118139	
98110	108050	
49861	149587	
40239	136405	
48906	93613	
121335	65174	
208743	7852	
136109	85793	
168272	12257	
190126	32873	
175175	127486	
125059	61909	
131624	12345	
54770	67926	
55804	9932	
222599	101939	
152564	107737	
14958	82037	
176668	54826	
75696	80127	
51217	60550	
57232	105236	
146505	144480	
5969	106716	
175845	25610	
28398	54786	
160989	27255	
176829	31765	
216664	101405	
180401	24606	
17966	66425	
222002	31057	
223989	90429	
155291	98220	
128212	98004	
106000	25132	
66488	105975	
84730	8527	
224160	5368	
216809	69237	
219319	63755	
42876	141391	
160037	35140	
179976	131546	
172578	34171	
117539	95397	
218345	98636	
31804	74029	
23932	32779	
92689	146202	
33914	81525	
200083	101330	
224961	67234	
180442	133179	
121218	99927	
143857	129182	
219432	41000	
79334	71895	
36092	119962	
99600	132553	
15905	24486	
140741	33614	
198015	113065	
75575	93868	
68166	3992	
207067	31251	
100200	92945	
5414	88003	
33731	66125	
46899	4987	
17769	104978	
108589	111388	
58246	38085	
60902	110748	
84118	50252	
35882	48838	
13985	137474	
183051	41310	
90468	132643	
124865	28338	
188893	34919	
180854	57309	
196995	145500	
151363	48837	
102199	15547	
184627	86820	
217419	138413	
69930	142003	
709	139879	
179729	1410	
176103	121552	
196177	145621	
196479	91667	
185112	111817	
213598	70175	
82829	86964	
194536	2604	
159629	35193	
170047	90201	
77848	67419	
31403	70801	
41643	112457	
39530	85164	
14074	45656	
179528	71409	
153882	96478	
19995	90648	
117072	118154	
113286	15053	
83826	42226	
168416	11474	
70104	22180	
95488	37852	
41221	18222	
144824	74973	
148360	103032	
118755	123010	
130186	147759	
141955	106610	
19507	73213	
65043	145127	
92270	148708	
74358	143177	
120677	113674	
115283	143093	
117114	125869	
163070	70141	
7724	144439	
41459	144810	
105210	445	
200433	40764	
98807	97874	
100697	6370	
58282	131673	
100658	139716	
85104	77111	
142587	53677	
162233	68279	
85724	122887	
131404	124743	
34289	68767	
99055	13791	
127243	83815	
166751	78754	
145061	55210	
117112	87581	
40928	133882	
112097	109276	
78084	8213	
32472	96460	
63059	129606	
187205	14443	
90251	139304	
96910	77435	
93297	41429	
20223	109334	
124372	35533	
72595	9996	
189429	82050	
199531	49783	
210217	114752	
18098	34335	
145280	34234	
117995	4042	
112165	113967	
179159	1403	
101514	82684	
105591	100443	
205496	130779	
37986	47717	
137960	98873	
188347	83243	
129273	149621	
22099	30967	
173358	131203	
173206	121884	
215067	119553	
104804	53482	
182980	119921	
189791	80624	
113842	105877	
218868	43851	
155923	54137	
12072	88797	
33109	117658	
176856	132681	
58918	138517	
40805	53707	
129403	100634	
173074	84501	
65012	79886	
148371	121475	
171856	102032	
68732	88496	
65074	96787	
219235	70705	
73807	58250	
114947	84688	
183234	108819	
95286	2339	
22822	62186	
182118	52394	
129232	126894	
22552	43592	
60247	52432	
100781	31049	
147841	103431	
43630	96130	
2795	82273	
136268	29013	
29052	96084	
33402	387	
40662	140243	
105839	102076	
47963	144492	
131747	140579	
68000	97582	
73590	54237	
146280	99831	
27184	23144	
214112	92332	
142376	76951	
167218	29746	
122196	120443	
39136	3416	
116417	37022	
99591	108168	
24416	16313	
188998	148819	
7085	91398	
95553	25881	
175813	137615	
127910	30330	
34548	61013	
209235	69238	
70073	148653	
104634	48688	
178470	53957	
162155	44050	
79783	76052	
206348	66170	
125094	33167	
132207	144994	
207745	101271	
49896	97358	
31481	76160	
206218	114734	
128607	129581	
90661	47090	
95493	143479	
81181	128653	
34103	25981	
172338	53283	
158636	79684	
95432	82556	
72797	76543	
115203	128170	
33480	78379	
152880	42423	
205769	6625	
190994	18088	
88558	52527	
65264	39614	
200854	23424	
138904	106427	
169645	114774	
140282	104113	
168350	130058	
110651	3846	
27142	36139	
83701	83012	
76737	130978	
11135	56237	
200643	45494	
109526	8619	
192629	26107	
159920	38405	
158041	73750	
48496	100078	
191156	76155	
142835	53400	
89696	16567	
93430	950	
62195	117482	
174330	137743	
5055	97404	
222221	23245	
48263	22432	
148702	106997	
139810	73621	
80917	143074	
38399	50905	
143629	135482	
120454	86457	
6806	42338	
4407	22612	
52035	68973	
2105	90622	
31773	114144	
114672	125903	
169818	21201	
21636	75387	
14294	103997	
191539	106909	
34844	128648	
43914	127900	
64745	119023	
199141	115168	
79645	133002	
185760	74141	
73542	16478	
26993	15566	
105011	42287	
119413	29501	
160355	102850	
135075	85695	
57888	19824	
15617	146509	
43435	85158	
124457	77276	
132932	57433	
192895	56478	
177061	54728	
220738	91042	
106157	42538	
52268	33318	
14308	125286	
171856	114349	
211640	10449	
91575	127163	
22467	108353	
124327	117468	
205510	16416	
80897	116565	
42543	47117	
78861	32163	
190346	17021	
122164	4768	
110583	146255	
81850	26020	
24704	12460	
206806	28903	
155356	120989	
199679	2180	
21549	121191	
100725	107738	
81763	106321	
218424	107276	
151899	90902	
106185	144520	
195279	74694	
190116	6101	
84539	100023	
89182	95157	
218833	23721	
186193	91450	
12258	41622	
149345	142949	
173594	41720	
106002	35657	
196214	47637	
115360	7038	
156781	33302	
190483	87794	
38240	134981	
75405	125546	
37264	16180	
20673	76646	
82090	81339	
108897	60226	
33209	102681	
129620	94424	
89136	128556	
178234	38131	
114242	113179	
73934	137407	
28480	74992	
45799	79420	
19998	65763	
113906	108818	
43899	76050	
170696	16638	
